Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-04-09 13:30:00-04:00,183.00999450683594,189.86000061035156,182.63999938964844,189.24000549316406,1866843,0.0,0.0,0.0
2025-04-09 14:30:00-04:00,189.1699981689453,190.82000732421875,185.99000549316406,190.25,1540887,0.0,0.0,0.0
2025-04-09 15:30:00-04:00,190.3961944580078,192.55999755859375,190.0,191.42999267578125,735381,0.0,0.0,0.0
2025-04-10 09:30:00-04:00,186.72999572753906,187.47000122070312,184.60000610351562,185.27999877929688,1426016,0.0,0.0,0.0
2025-04-10 10:30:00-04:00,185.3699951171875,186.8300018310547,183.5800018310547,183.5800018310547,583490,0.0,0.0,0.0
2025-04-10 11:30:00-04:00,183.58999633789062,183.75999450683594,178.14210510253906,179.0384063720703,1016826,0.0,0.0,0.0
2025-04-10 12:30:00-04:00,178.9199981689453,183.8300018310547,178.88999938964844,181.84500122070312,781091,0.0,0.0,0.0
2025-04-10 13:30:00-04:00,181.60000610351562,185.19000244140625,181.60000610351562,185.03900146484375,577549,0.0,0.0,0.0
2025-04-10 14:30:00-04:00,185.0500030517578,185.57000732421875,182.75,182.75,545255,0.0,0.0,0.0
2025-04-10 15:30:00-04:00,182.71339416503906,184.39999389648438,181.37139892578125,183.72999572753906,784251,0.0,0.0,0.0
2025-04-11 09:30:00-04:00,183.35659790039062,185.3699951171875,181.82000732421875,181.9600067138672,855143,0.0,0.0,0.0
2025-04-11 10:30:00-04:00,181.9600067138672,184.7073974609375,181.74000549316406,183.10000610351562,469649,0.0,0.0,0.0
2025-04-11 11:30:00-04:00,183.0500030517578,185.27999877929688,182.9499969482422,184.55340576171875,350875,0.0,0.0,0.0
2025-04-11 12:30:00-04:00,184.73939514160156,186.77000427246094,184.72999572753906,185.27999877929688,351344,0.0,0.0,0.0
2025-04-11 13:30:00-04:00,185.3800048828125,187.61000061035156,184.9550018310547,186.55499267578125,536414,0.0,0.0,0.0
2025-04-11 14:30:00-04:00,186.55999755859375,187.55499267578125,186.09500122070312,187.21499633789062,496361,0.0,0.0,0.0
2025-04-11 15:30:00-04:00,187.1199951171875,187.4199981689453,186.7100067138672,187.02000427246094,557309,0.0,0.0,0.0
2025-04-14 09:30:00-04:00,191.16000366210938,191.41000366210938,188.86000061035156,190.2301025390625,1247848,0.0,0.0,0.0
2025-04-14 10:30:00-04:00,190.2100067138672,190.82000732421875,188.3468017578125,188.38999938964844,491133,0.0,0.0,0.0
2025-04-14 11:30:00-04:00,188.40499877929688,188.80999755859375,186.36000061035156,187.1060028076172,528862,0.0,0.0,0.0
2025-04-14 12:30:00-04:00,187.08399963378906,188.14999389648438,186.7449951171875,187.57000732421875,483597,0.0,0.0,0.0
2025-04-14 13:30:00-04:00,187.6300048828125,188.9799041748047,187.25999450683594,188.9550018310547,302525,0.0,0.0,0.0
2025-04-14 14:30:00-04:00,188.906494140625,189.84500122070312,188.83999633789062,189.30050659179688,258308,0.0,0.0,0.0
2025-04-14 15:30:00-04:00,189.36000061035156,189.6699981689453,188.13999938964844,188.33999633789062,295210,0.0,0.0,0.0
2025-04-15 09:30:00-04:00,188.8000030517578,190.32000732421875,188.30999755859375,188.64999389648438,758701,0.0,0.0,0.0
2025-04-15 10:30:00-04:00,188.8800048828125,189.80999755859375,188.6699981689453,189.10000610351562,288324,0.0,0.0,0.0
2025-04-15 11:30:00-04:00,189.11000061035156,189.82000732421875,188.8300018310547,189.6300048828125,326430,0.0,0.0,0.0
2025-04-15 12:30:00-04:00,189.6199951171875,189.72999572753906,188.05299377441406,188.23959350585938,356276,0.0,0.0,0.0
2025-04-15 13:30:00-04:00,188.19000244140625,188.8459930419922,187.88999938964844,188.14999389648438,200355,0.0,0.0,0.0
2025-04-15 14:30:00-04:00,188.15660095214844,188.92999267578125,188.15660095214844,188.5800018310547,214988,0.0,0.0,0.0
2025-04-15 15:30:00-04:00,188.61000061035156,188.80999755859375,188.20030212402344,188.56500244140625,226729,0.0,0.0,0.0
2025-04-16 09:30:00-04:00,184.8800048828125,185.77999877929688,184.16000366210938,185.173095703125,471243,0.0,0.0,0.0
2025-04-16 10:30:00-04:00,185.2100067138672,186.30999755859375,184.9600067138672,186.10009765625,326510,0.0,0.0,0.0
2025-04-16 11:30:00-04:00,186.1199951171875,186.1199951171875,184.5500030517578,184.93499755859375,256895,0.0,0.0,0.0
2025-04-16 12:30:00-04:00,184.9600067138672,185.19000244140625,184.3300018310547,184.94509887695312,178345,0.0,0.0,0.0
2025-04-16 13:30:00-04:00,184.64999389648438,184.77999877929688,181.9600067138672,182.6750030517578,637468,0.0,0.0,0.0
2025-04-16 14:30:00-04:00,182.5,182.52499389648438,180.25,180.4199981689453,550311,0.0,0.0,0.0
2025-04-16 15:30:00-04:00,180.5449981689453,183.0,180.5399932861328,182.8800048828125,744211,0.0,0.0,0.0
2025-04-17 09:30:00-04:00,184.12989807128906,184.16000366210938,182.27999877929688,182.2895050048828,561221,0.0,0.0,0.0
2025-04-17 10:30:00-04:00,182.35000610351562,183.50999450683594,181.75,182.4936981201172,341651,0.0,0.0,0.0
2025-04-17 11:30:00-04:00,182.5399932861328,183.6199951171875,182.3000030517578,183.5800018310547,488836,0.0,0.0,0.0
2025-04-17 12:30:00-04:00,183.47000122070312,183.889892578125,182.81500244140625,182.82000732421875,286213,0.0,0.0,0.0
2025-04-17 13:30:00-04:00,182.91000366210938,184.35000610351562,182.8800048828125,183.89500427246094,442681,0.0,0.0,0.0
2025-04-17 14:30:00-04:00,183.97999572753906,184.22000122070312,182.6051025390625,183.00999450683594,251910,0.0,0.0,0.0
2025-04-17 15:30:00-04:00,182.78500366210938,183.35000610351562,182.4199981689453,182.83999633789062,477071,0.0,0.0,0.0
2025-04-21 09:30:00-04:00,180.50999450683594,180.77999877929688,178.1999969482422,178.39999389648438,485118,0.0,0.0,0.0
2025-04-21 10:30:00-04:00,178.39999389648438,179.0,177.7550048828125,177.86000061035156,339310,0.0,0.0,0.0
2025-04-21 11:30:00-04:00,177.8300018310547,177.94000244140625,177.07000732421875,177.3300018310547,274017,0.0,0.0,0.0
2025-04-21 12:30:00-04:00,177.31500244140625,177.91940307617188,176.52000427246094,176.67999267578125,190383,0.0,0.0,0.0
2025-04-21 13:30:00-04:00,176.67030334472656,176.91000366210938,176.19000244140625,176.73500061035156,390490,0.0,0.0,0.0
2025-04-21 14:30:00-04:00,176.72000122070312,177.26800537109375,176.20559692382812,176.9499969482422,319167,0.0,0.0,0.0
2025-04-21 15:30:00-04:00,176.99000549316406,178.6699981689453,176.94239807128906,178.36000061035156,325251,0.0,0.0,0.0
2025-04-22 09:30:00-04:00,180.72000122070312,182.1999969482422,180.17999267578125,181.9199981689453,560451,0.0,0.0,0.0
2025-04-22 10:30:00-04:00,181.8699951171875,182.97999572753906,181.81399536132812,182.64039611816406,275812,0.0,0.0,0.0
2025-04-22 11:30:00-04:00,182.65899658203125,184.27000427246094,182.02000427246094,184.0850067138672,354880,0.0,0.0,0.0
2025-04-22 12:30:00-04:00,184.0,184.13999938964844,181.66000366210938,181.75,424408,0.0,0.0,0.0
2025-04-22 13:30:00-04:00,181.72999572753906,182.7100067138672,181.3404998779297,182.6199951171875,330219,0.0,0.0,0.0
2025-04-22 14:30:00-04:00,182.67999267578125,183.14590454101562,181.85000610351562,181.8699951171875,197127,0.0,0.0,0.0
2025-04-22 15:30:00-04:00,181.8699951171875,183.19000244140625,181.61000061035156,182.9600067138672,243453,0.0,0.0,0.0
2025-04-23 09:30:00-04:00,188.63999938964844,190.42999267578125,188.3300018310547,190.11500549316406,1524106,0.0,0.0,0.0
2025-04-23 10:30:00-04:00,190.08999633789062,190.76939392089844,187.9600067138672,188.2613067626953,560089,0.0,0.0,0.0
2025-04-23 11:30:00-04:00,188.22000122070312,188.58700561523438,186.67999267578125,187.5,288253,0.0,0.0,0.0
2025-04-23 12:30:00-04:00,187.61700439453125,188.7198028564453,187.42999267578125,188.6490020751953,315241,0.0,0.0,0.0
2025-04-23 13:30:00-04:00,188.5399932861328,188.67999267578125,187.6999969482422,187.85000610351562,273293,0.0,0.0,0.0
2025-04-23 14:30:00-04:00,187.9600067138672,188.29080200195312,186.75,186.92999267578125,252265,0.0,0.0,0.0
2025-04-23 15:30:00-04:00,186.89999389648438,187.72999572753906,186.47999572753906,187.05999755859375,279998,0.0,0.0,0.0
2025-04-24 09:30:00-04:00,187.91000366210938,190.57000732421875,187.6999969482422,190.55999755859375,441633,0.0,0.0,0.0
2025-04-24 10:30:00-04:00,190.5500030517578,191.1949005126953,190.07000732421875,190.65499877929688,360076,0.0,0.0,0.0
2025-04-24 11:30:00-04:00,190.55999755859375,191.5800018310547,190.41000366210938,191.4102020263672,330976,0.0,0.0,0.0
2025-04-24 12:30:00-04:00,191.36000061035156,191.9199981689453,191.22500610351562,191.66510009765625,259617,0.0,0.0,0.0
2025-04-24 13:30:00-04:00,191.75,192.04100036621094,191.37010192871094,191.97999572753906,399732,0.0,0.0,0.0
2025-04-24 14:30:00-04:00,191.97349548339844,192.39999389648438,191.39999389648438,191.55990600585938,410529,0.0,0.0,0.0
2025-04-24 15:30:00-04:00,191.57359313964844,192.5500030517578,191.54989624023438,192.36500549316406,240857,0.0,0.0,0.0
2025-04-25 09:30:00-04:00,192.35000610351562,193.29010009765625,191.6374969482422,191.9499969482422,677832,0.0,0.0,0.0
2025-04-25 10:30:00-04:00,191.97999572753906,193.16400146484375,191.63999938964844,192.7489013671875,150567,0.0,0.0,0.0
2025-04-25 11:30:00-04:00,192.7989044189453,193.53399658203125,192.41000366210938,193.5050048828125,163440,0.0,0.0,0.0
2025-04-25 12:30:00-04:00,193.47000122070312,194.77000427246094,193.47000122070312,194.70899963378906,222331,0.0,0.0,0.0
2025-04-25 13:30:00-04:00,194.64999389648438,194.64999389648438,192.97999572753906,194.1199951171875,224958,0.0,0.0,0.0
2025-04-25 14:30:00-04:00,194.1300048828125,194.49000549316406,194.0399932861328,194.07000732421875,228144,0.0,0.0,0.0
2025-04-25 15:30:00-04:00,194.0,194.69000244140625,193.74000549316406,194.5500030517578,259973,0.0,0.0,0.0
2025-04-28 09:30:00-04:00,194.74000549316406,195.49000549316406,193.63999938964844,194.16400146484375,837295,0.0,0.0,0.0
2025-04-28 10:30:00-04:00,194.26510620117188,194.64999389648438,192.41000366210938,192.47000122070312,308387,0.0,0.0,0.0
2025-04-28 11:30:00-04:00,192.4499969482422,193.1580047607422,191.97999572753906,192.11000061035156,163490,0.0,0.0,0.0
2025-04-28 12:30:00-04:00,192.19000244140625,192.85960388183594,191.91000366210938,192.05999755859375,403481,0.0,0.0,0.0
2025-04-28 13:30:00-04:00,192.05999755859375,193.47000122070312,191.97300720214844,193.38999938964844,450116,0.0,0.0,0.0
2025-04-28 14:30:00-04:00,193.3699951171875,194.4199981689453,193.1699981689453,194.35000610351562,390237,0.0,0.0,0.0
2025-04-28 15:30:00-04:00,194.35000610351562,195.0500030517578,194.22000122070312,194.50999450683594,677998,0.0,0.0,0.0
2025-04-29 09:30:00-04:00,193.6300048828125,195.28359985351562,193.36000061035156,194.1999969482422,745666,0.0,0.0,0.0
2025-04-29 10:30:00-04:00,194.3831024169922,195.38999938964844,194.3292999267578,194.8289031982422,196022,0.0,0.0,0.0
2025-04-29 11:30:00-04:00,194.8470001220703,195.32000732421875,194.32359313964844,194.9149932861328,191792,0.0,0.0,0.0
2025-04-29 12:30:00-04:00,194.94000244140625,195.14320373535156,194.02999877929688,194.9199981689453,199638,0.0,0.0,0.0
2025-04-29 13:30:00-04:00,194.8800048828125,196.11000061035156,194.8699951171875,196.0,302524,0.0,0.0,0.0
2025-04-29 14:30:00-04:00,196.00439453125,196.16909790039062,195.63499450683594,195.75100708007812,507582,0.0,0.0,0.0
2025-04-29 15:30:00-04:00,195.82000732421875,196.1053009033203,195.4501953125,195.74000549316406,295702,0.0,0.0,0.0
2025-04-30 09:30:00-04:00,192.30999755859375,192.47999572753906,190.43099975585938,192.47999572753906,577197,0.0,0.0,0.0
2025-04-30 10:30:00-04:00,192.3842010498047,193.69000244140625,192.1199951171875,193.48500061035156,765599,0.0,0.0,0.0
2025-04-30 11:30:00-04:00,193.4499969482422,194.0500030517578,193.05999755859375,193.1999969482422,307456,0.0,0.0,0.0
2025-04-30 12:30:00-04:00,193.1719970703125,193.88999938964844,192.77999877929688,193.8800048828125,217380,0.0,0.0,0.0
2025-04-30 13:30:00-04:00,193.8800048828125,195.1300048828125,193.82000732421875,194.25999450683594,382370,0.0,0.0,0.0
2025-04-30 14:30:00-04:00,194.27999877929688,194.5948944091797,193.85440063476562,194.2050018310547,196353,0.0,0.0,0.0
2025-04-30 15:30:00-04:00,194.1699981689453,196.44000244140625,194.05999755859375,195.77000427246094,353078,0.0,0.0,0.0
2025-05-01 09:30:00-04:00,199.10000610351562,199.3800048828125,198.0399932861328,199.3699951171875,763427,0.0,0.0,0.0
2025-05-01 10:30:00-04:00,199.3300018310547,200.56509399414062,199.1300048828125,200.11000061035156,333563,0.0,0.0,0.0
2025-05-01 11:30:00-04:00,200.13450622558594,200.13450622558594,198.5449981689453,199.02999877929688,384875,0.0,0.0,0.0
2025-05-01 12:30:00-04:00,198.9822998046875,199.6280975341797,198.58999633789062,199.32420349121094,158299,0.0,0.0,0.0
2025-05-01 13:30:00-04:00,199.32000732421875,199.77499389648438,198.86439514160156,199.4954071044922,194509,0.0,0.0,0.0
2025-05-01 14:30:00-04:00,199.52000427246094,199.8000030517578,199.11500549316406,199.5334930419922,173817,0.0,0.0,0.0
2025-05-01 15:30:00-04:00,199.41799926757812,199.57000732421875,197.94000244140625,198.13999938964844,356934,0.0,0.0,0.0
2025-05-02 09:30:00-04:00,200.35000610351562,201.1999969482422,199.6300048828125,201.17999267578125,1014778,0.0,0.0,0.0
2025-05-02 10:30:00-04:00,201.08999633789062,201.32000732421875,200.64999389648438,200.8300018310547,200890,0.0,0.0,0.0
2025-05-02 11:30:00-04:00,200.75,201.9499969482422,200.6999969482422,201.60000610351562,265203,0.0,0.0,0.0
2025-05-02 12:30:00-04:00,201.5800018310547,202.0225067138672,201.36000061035156,201.4665069580078,158940,0.0,0.0,0.0
2025-05-02 13:30:00-04:00,201.47970581054688,201.93910217285156,201.3699951171875,201.8249969482422,130569,0.0,0.0,0.0
2025-05-02 14:30:00-04:00,201.89999389648438,202.1199951171875,201.17010498046875,201.64500427246094,172728,0.0,0.0,0.0
2025-05-02 15:30:00-04:00,201.5850067138672,201.61000061035156,200.9199981689453,201.22999572753906,388570,0.0,0.0,0.0
2025-05-05 09:30:00-04:00,199.4510040283203,200.5677032470703,199.36500549316406,200.07000732421875,361822,0.0,0.0,0.0
2025-05-05 10:30:00-04:00,200.0478973388672,200.66000366210938,199.5500030517578,200.41990661621094,163494,0.0,0.0,0.0
2025-05-05 11:30:00-04:00,200.3699951171875,200.83999633789062,200.1199951171875,200.77000427246094,155125,0.0,0.0,0.0
2025-05-05 12:30:00-04:00,200.77499389648438,200.8800048828125,200.58999633789062,200.74000549316406,111267,0.0,0.0,0.0
2025-05-05 13:30:00-04:00,200.75039672851562,201.15370178222656,200.75039672851562,201.0800018310547,181019,0.0,0.0,0.0
2025-05-05 14:30:00-04:00,201.05999755859375,201.3699951171875,200.52000427246094,200.57369995117188,198489,0.0,0.0,0.0
2025-05-05 15:30:00-04:00,200.5989990234375,200.83749389648438,199.94000244140625,200.0800018310547,136860,0.0,0.0,0.0
2025-05-06 09:30:00-04:00,197.38999938964844,198.52999877929688,196.89999389648438,198.44000244140625,580395,0.0,0.0,0.0
2025-05-06 10:30:00-04:00,198.47999572753906,198.91700744628906,198.33299255371094,198.8636016845703,129548,0.0,0.0,0.0
2025-05-06 11:30:00-04:00,198.88999938964844,199.67999267578125,198.2899932861328,198.52000427246094,478115,0.0,0.0,0.0
2025-05-06 12:30:00-04:00,198.47999572753906,198.8800048828125,198.10000610351562,198.30499267578125,220879,0.0,0.0,0.0
2025-05-06 13:30:00-04:00,198.30999755859375,198.77999877929688,197.8699951171875,198.7310028076172,334408,0.0,0.0,0.0
2025-05-06 14:30:00-04:00,198.75,198.97999572753906,198.5334930419922,198.9199981689453,264819,0.0,0.0,0.0
2025-05-06 15:30:00-04:00,198.92999267578125,199.16000366210938,198.17999267578125,198.24000549316406,304759,0.0,0.0,0.0
2025-05-07 09:30:00-04:00,198.49000549316406,199.2310028076172,198.1750030517578,199.2100067138672,486432,0.0,0.0,0.0
2025-05-07 10:30:00-04:00,199.21800231933594,199.25999450683594,197.47000122070312,197.6199951171875,201674,0.0,0.0,0.0
2025-05-07 11:30:00-04:00,197.6199951171875,198.05990600585938,197.41000366210938,197.61920166015625,351359,0.0,0.0,0.0
2025-05-07 12:30:00-04:00,197.6300048828125,198.70050048828125,197.6300048828125,198.46499633789062,139723,0.0,0.0,0.0
2025-05-07 13:30:00-04:00,198.5399932861328,198.5399932861328,196.3699951171875,197.19000244140625,229603,0.0,0.0,0.0
2025-05-07 14:30:00-04:00,197.27000427246094,198.5,196.96099853515625,197.32000732421875,303558,0.0,0.0,0.0
2025-05-07 15:30:00-04:00,197.28990173339844,200.0,197.1999969482422,199.0,329600,0.0,0.0,0.0
2025-05-08 09:30:00-04:00,201.0800018310547,201.22000122070312,199.84609985351562,200.42379760742188,691855,0.0,0.0,0.0
2025-05-08 10:30:00-04:00,200.4600067138672,201.50999450683594,199.3800048828125,201.19000244140625,468147,0.0,0.0,0.0
2025-05-08 11:30:00-04:00,201.1999969482422,202.71099853515625,201.0,202.32000732421875,819208,0.0,0.0,0.0
2025-05-08 12:30:00-04:00,202.3249969482422,202.83999633789062,202.3000030517578,202.47360229492188,375117,0.0,0.0,0.0
2025-05-08 13:30:00-04:00,202.5050048828125,202.52999877929688,201.8632049560547,202.19500732421875,309244,0.0,0.0,0.0
2025-05-08 14:30:00-04:00,202.25,202.77000427246094,202.15499877929688,202.68499755859375,310543,0.0,0.0,0.0
2025-05-08 15:30:00-04:00,202.7100067138672,202.735595703125,200.9199981689453,201.02000427246094,331391,0.0,0.0,0.0
2025-05-09 09:30:00-04:00,201.92999267578125,202.35499572753906,200.7200927734375,200.9250030517578,494421,0.0,0.0,0.0
2025-05-09 10:30:00-04:00,200.8695068359375,201.3300018310547,200.1699981689453,200.9600067138672,238168,0.0,0.0,0.0
2025-05-09 11:30:00-04:00,200.85000610351562,201.29510498046875,200.3800048828125,200.61900329589844,231538,0.0,0.0,0.0
2025-05-09 12:30:00-04:00,200.57000732421875,200.8939971923828,200.21499633789062,200.65899658203125,203638,0.0,0.0,0.0
2025-05-09 13:30:00-04:00,200.67320251464844,201.18589782714844,200.49000549316406,200.80999755859375,146300,0.0,0.0,0.0
2025-05-09 14:30:00-04:00,200.80999755859375,201.39999389648438,200.79209899902344,201.1602020263672,146081,0.0,0.0,0.0
2025-05-09 15:30:00-04:00,201.14999389648438,201.26919555664062,200.8699951171875,200.91000366210938,271840,0.0,0.0,0.0
2025-05-12 09:30:00-04:00,208.7899932861328,208.8300018310547,206.82359313964844,206.97999572753906,1772880,0.0,0.0,0.0
2025-05-12 10:30:00-04:00,206.9600067138672,207.69000244140625,206.47000122070312,207.4149932861328,741849,0.0,0.0,0.0
2025-05-12 11:30:00-04:00,207.42120361328125,207.9499969482422,207.1699981689453,207.77000427246094,221288,0.0,0.0,0.0
2025-05-12 12:30:00-04:00,207.79010009765625,208.87379455566406,207.7637939453125,208.5489959716797,204140,0.0,0.0,0.0
2025-05-12 13:30:00-04:00,208.57000732421875,208.86500549316406,208.5009002685547,208.7949981689453,169546,0.0,0.0,0.0
2025-05-12 14:30:00-04:00,208.8000030517578,208.94000244140625,208.30999755859375,208.39999389648438,273652,0.0,0.0,0.0
2025-05-12 15:30:00-04:00,208.35499572753906,209.10000610351562,208.17999267578125,209.05999755859375,365648,0.0,0.0,0.0
2025-05-13 09:30:00-04:00,209.63999938964844,211.99000549316406,209.35000610351562,211.72169494628906,1950268,0.0,0.0,0.0
2025-05-13 10:30:00-04:00,211.64500427246094,212.45880126953125,211.4550018310547,212.36000061035156,587107,0.0,0.0,0.0
2025-05-13 11:30:00-04:00,212.3300018310547,212.64979553222656,212.08999633789062,212.55999755859375,306875,0.0,0.0,0.0
2025-05-13 12:30:00-04:00,212.57000732421875,212.9199981689453,212.4196014404297,212.71499633789062,361415,0.0,0.0,0.0
2025-05-13 13:30:00-04:00,212.71499633789062,213.0,212.33999633789062,212.5850067138672,290052,0.0,0.0,0.0
2025-05-13 14:30:00-04:00,212.5749969482422,212.97000122070312,212.36000061035156,212.7899932861328,700171,0.0,0.0,0.0
2025-05-13 15:30:00-04:00,212.77000427246094,212.9676971435547,212.1800994873047,212.25999450683594,295768,0.0,0.0,0.0
2025-05-14 09:30:00-04:00,212.75999450683594,213.66000366210938,212.3699951171875,213.0500030517578,1178947,0.0,0.0,0.0
2025-05-14 10:30:00-04:00,213.05499267578125,213.44000244140625,212.5,213.36000061035156,340197,0.0,0.0,0.0
2025-05-14 11:30:00-04:00,213.3000030517578,213.55999755859375,213.22000122070312,213.42999267578125,496643,0.0,0.0,0.0
2025-05-14 12:30:00-04:00,213.4499969482422,213.77099609375,212.44000244140625,212.75,320406,0.0,0.0,0.0
2025-05-14 13:30:00-04:00,212.75979614257812,213.33999633789062,212.74009704589844,213.05999755859375,246767,0.0,0.0,0.0
2025-05-14 14:30:00-04:00,213.10000610351562,213.58999633789062,212.97000122070312,213.1699981689453,636059,0.0,0.0,0.0
2025-05-14 15:30:00-04:00,213.16000366210938,213.64999389648438,212.9362030029297,213.52999877929688,370246,0.0,0.0,0.0
2025-05-15 09:30:00-04:00,212.69000244140625,213.0399932861328,212.11000061035156,212.49000549316406,748805,0.0,0.0,0.0
2025-05-15 10:30:00-04:00,212.50999450683594,213.81500244140625,212.1999969482422,213.69000244140625,329087,0.0,0.0,0.0
2025-05-15 11:30:00-04:00,213.57000732421875,214.19000244140625,213.48019409179688,214.0399932861328,223377,0.0,0.0,0.0
2025-05-15 12:30:00-04:00,214.00999450683594,214.88499450683594,213.88999938964844,214.8350067138672,200579,0.0,0.0,0.0
2025-05-15 13:30:00-04:00,214.77000427246094,214.77000427246094,213.39999389648438,213.69009399414062,244590,0.0,0.0,0.0
2025-05-15 14:30:00-04:00,213.67999267578125,214.0,212.6999969482422,212.80999755859375,231615,0.0,0.0,0.0
2025-05-15 15:30:00-04:00,212.94000244140625,213.8000030517578,212.94000244140625,213.8000030517578,520882,0.0,0.0,0.0
2025-05-16 09:30:00-04:00,214.3800048828125,214.3800048828125,213.60000610351562,213.82000732421875,675371,0.0,0.0,0.0
2025-05-16 10:30:00-04:00,213.72000122070312,213.75,212.960205078125,213.66000366210938,462200,0.0,0.0,0.0
2025-05-16 11:30:00-04:00,213.6999969482422,214.17999267578125,213.6999969482422,214.0399932861328,189650,0.0,0.0,0.0
2025-05-16 12:30:00-04:00,214.10000610351562,214.30499267578125,213.85000610351562,214.25999450683594,118781,0.0,0.0,0.0
2025-05-16 13:30:00-04:00,214.2899932861328,214.44000244140625,214.031005859375,214.27000427246094,207275,0.0,0.0,0.0
2025-05-16 14:30:00-04:00,214.27000427246094,214.72999572753906,214.25999450683594,214.6199951171875,171689,0.0,0.0,0.0
2025-05-16 15:30:00-04:00,214.6199951171875,214.7899932861328,214.2991943359375,214.7899932861328,184435,0.0,0.0,0.0
2025-05-19 09:30:00-04:00,211.9949951171875,214.31700134277344,211.98500061035156,213.75999450683594,1112649,0.0,0.0,0.0
2025-05-19 10:30:00-04:00,213.63999938964844,214.04559326171875,213.5,213.75149536132812,187652,0.0,0.0,0.0
2025-05-19 11:30:00-04:00,213.8300018310547,214.4600067138672,213.80999755859375,214.4600067138672,172354,0.0,0.0,0.0
2025-05-19 12:30:00-04:00,214.4199981689453,215.11000061035156,214.14999389648438,214.94000244140625,230775,0.0,0.0,0.0
2025-05-19 13:30:00-04:00,214.88999938964844,215.1060028076172,212.67999267578125,214.31100463867188,198171,0.0,0.0,0.0
2025-05-19 14:30:00-04:00,214.3000030517578,214.75,214.14999389648438,214.2899932861328,193844,0.0,0.0,0.0
2025-05-19 15:30:00-04:00,214.2899932861328,215.02000427246094,214.27499389648438,214.91000366210938,259410,0.0,0.0,0.0
2025-05-20 09:30:00-04:00,213.8800048828125,214.10150146484375,213.3350067138672,213.6967010498047,688801,0.0,0.0,0.0
2025-05-20 10:30:00-04:00,213.7100067138672,214.23789978027344,213.5800018310547,213.97300720214844,193382,0.0,0.0,0.0
2025-05-20 11:30:00-04:00,213.97999572753906,214.17999267578125,213.6999969482422,214.0500030517578,183466,0.0,0.0,0.0
2025-05-20 12:30:00-04:00,214.0399932861328,214.47000122070312,214.0399932861328,214.3000030517578,130209,0.0,0.0,0.0
2025-05-20 13:30:00-04:00,214.25,214.27000427246094,213.15879821777344,213.24000549316406,173819,0.0,0.0,0.0
2025-05-20 14:30:00-04:00,213.22000122070312,213.60000610351562,212.72999572753906,213.5,277985,0.0,0.0,0.0
2025-05-20 15:30:00-04:00,213.50999450683594,214.2100067138672,213.50999450683594,214.17999267578125,224286,0.0,0.0,0.0
2025-05-21 09:30:00-04:00,212.66000366210938,214.13999938964844,212.5666961669922,213.60890197753906,1981483,0.0,0.0,0.0
2025-05-21 10:30:00-04:00,213.8000030517578,215.0876007080078,213.50999450683594,214.94000244140625,396423,0.0,0.0,0.0
2025-05-21 11:30:00-04:00,214.88999938964844,215.21400451660156,214.69000244140625,215.07000732421875,269594,0.0,0.0,0.0
2025-05-21 12:30:00-04:00,215.00999450683594,215.2949981689453,211.7301025390625,211.7301025390625,500657,0.0,0.0,0.0
2025-05-21 13:30:00-04:00,211.6999969482422,212.9949951171875,211.36300659179688,212.22000122070312,772194,0.0,0.0,0.0
2025-05-21 14:30:00-04:00,212.13999938964844,212.5491943359375,210.49000549316406,210.72000122070312,472416,0.0,0.0,0.0
2025-05-21 15:30:00-04:00,210.74000549316406,211.94000244140625,210.74000549316406,211.27000427246094,490297,0.0,0.0,0.0
2025-05-22 09:30:00-04:00,211.47000122070312,213.07000732421875,210.9936981201172,212.125,703856,0.0,0.0,0.0
2025-05-22 10:30:00-04:00,212.13999938964844,212.4250030517578,211.47000122070312,211.85000610351562,308605,0.0,0.0,0.0
2025-05-22 11:30:00-04:00,211.85000610351562,213.0,211.77999877929688,212.47000122070312,242171,0.0,0.0,0.0
2025-05-22 12:30:00-04:00,212.4499969482422,212.47999572753906,211.77999877929688,212.44000244140625,174643,0.0,0.0,0.0
2025-05-22 13:30:00-04:00,212.4199981689453,212.89999389648438,212.27000427246094,212.69000244140625,139046,0.0,0.0,0.0
2025-05-22 14:30:00-04:00,212.63999938964844,213.13999938964844,212.48919677734375,213.0200958251953,218898,0.0,0.0,0.0
2025-05-22 15:30:00-04:00,213.03500366210938,213.03500366210938,211.4600067138672,211.6300048828125,421482,0.0,0.0,0.0
2025-05-23 09:30:00-04:00,208.3000030517578,209.81619262695312,208.1750030517578,209.35000610351562,1080116,0.0,0.0,0.0
2025-05-23 10:30:00-04:00,209.39999389648438,209.77000427246094,208.77000427246094,209.47000122070312,514583,0.0,0.0,0.0
2025-05-23 11:30:00-04:00,209.47999572753906,209.96499633789062,209.19000244140625,209.6199951171875,422562,0.0,0.0,0.0
2025-05-23 12:30:00-04:00,209.55999755859375,210.63699340820312,209.3000030517578,210.63699340820312,215099,0.0,0.0,0.0
2025-05-23 13:30:00-04:00,210.52999877929688,210.72000122070312,209.97999572753906,210.25909423828125,293280,0.0,0.0,0.0
2025-05-23 14:30:00-04:00,210.26100158691406,210.5800018310547,209.7899932861328,210.02000427246094,181059,0.0,0.0,0.0
2025-05-23 15:30:00-04:00,210.05999755859375,210.42999267578125,209.50010681152344,209.67999267578125,624004,0.0,0.0,0.0
