,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Volume,Close
300,194.57000732421875,195.2100067138672,192.9700927734375,194.57699584960935,756467.0,194.8600006103516
301,194.52999877929688,195.6999969482422,194.16000366210935,194.8600006103516,561260.0,193.4801025390625
302,194.44000244140625,196.2460021972656,193.3999938964844,193.4801025390625,1991480.0,194.5536956787109
303,193.8000030517578,195.28439331054688,192.9199981689453,194.5536956787109,475035.0,194.11480712890625
304,194.61610412597656,195.66000366210935,193.6100006103516,194.11480712890625,350847.0,192.3500061035156
305,194.1443023681641,194.5664978027344,192.30999755859372,192.3500061035156,553976.0,195.33999633789065
306,192.32000732421875,195.6699981689453,192.3199005126953,195.33999633789065,415000.0,195.75
307,195.37969970703125,197.0998992919922,194.96099853515625,195.75,542462.0,194.17999267578125
308,195.8289031982422,195.8999938964844,194.17999267578125,194.17999267578125,569894.0,196.6360015869141
309,197.2700042724609,198.03900146484372,196.10009765625,196.6360015869141,857391.0,195.5605010986328
310,196.63499450683597,196.63499450683597,194.25750732421875,195.5605010986328,356384.0,197.16000366210935
311,195.56509399414065,197.3000030517578,195.41000366210935,197.16000366210935,246092.0,197.3300018310547
312,197.2400054931641,197.5500030517578,196.3800048828125,197.3300018310547,173528.0,196.67990112304688
313,197.3350067138672,197.4785003662109,195.625,196.67990112304688,250380.0,196.4900054931641
314,196.72000122070312,197.3300018310547,196.2400054931641,196.4900054931641,319774.0,196.3999938964844
315,196.5050048828125,196.7700042724609,195.8800048828125,196.3999938964844,285676.0,195.1114959716797
316,196.0189971923828,196.06939697265625,193.58999633789065,195.1114959716797,540313.0,193.8999938964844
317,195.5050048828125,195.55999755859372,193.80999755859372,193.8999938964844,249639.0,193.375
318,193.93850708007807,194.25439453125,193.17999267578125,193.375,305577.0,192.55999755859372
319,193.26710510253903,194.2250061035156,192.13999938964844,192.55999755859372,359571.0,193.55499267578125
320,192.4600067138672,193.60009765625,192.02999877929688,193.55499267578125,440455.0,192.92999267578125
321,193.4499969482422,194.2700042724609,192.7100067138672,192.92999267578125,324408.0,192.83999633789065
322,192.9600067138672,193.1300048828125,192.16000366210935,192.83999633789065,434539.0,195.0699005126953
323,195.02999877929688,196.5800018310547,194.82000732421875,195.0699005126953,499045.0,196.8650054931641
324,195.15269470214844,197.0200042724609,195.0800018310547,196.8650054931641,280935.0,196.56919860839844
325,196.875,197.38999938964844,196.50999450683597,196.56919860839844,311303.0,196.94000244140625
326,196.6053924560547,197.4499969482422,196.46780395507807,196.94000244140625,202346.0,196.6999969482422
327,196.9499969482422,197.1100006103516,196.5500030517578,196.6999969482422,189492.0,197.0800018310547
328,196.7563018798828,197.5189971923828,196.7563018798828,197.0800018310547,223698.0,197.47000122070312
329,197.1190948486328,197.82000732421875,196.93539428710935,197.47000122070312,281298.0,197.664306640625
330,197.4600067138672,198.88999938964844,197.33999633789065,197.664306640625,653584.0,197.2301025390625
331,197.5200042724609,197.9850006103516,196.97999572753903,197.2301025390625,237888.0,197.17999267578125
332,197.29010009765625,197.80999755859372,196.77999877929688,197.17999267578125,182413.0,197.98899841308597
333,197.1100006103516,198.139892578125,197.0200042724609,197.98899841308597,194588.0,199.6100006103516
334,198.0594940185547,199.66900634765625,197.9499969482422,199.6100006103516,214170.0,199.6549072265625
335,199.58999633789065,200.0200042724609,199.47999572753903,199.6549072265625,224562.0,198.77999877929688
336,199.55999755859372,199.7400054931641,198.7100067138672,198.77999877929688,537399.0,195.42999267578125
337,197.3699951171875,197.3800048828125,194.80999755859372,195.42999267578125,393542.0,195.13999938964844
338,195.40499877929688,195.73989868164065,194.50540161132807,195.13999938964844,165411.0,195.856201171875
339,195.1199951171875,195.856201171875,194.75,195.856201171875,122100.0,195.3018951416016
340,195.83999633789065,195.92999267578125,195.0,195.3018951416016,169718.0,195.42999267578125
341,195.42999267578125,195.82000732421875,195.03500366210935,195.42999267578125,146468.0,195.4900054931641
342,195.5850067138672,196.22000122070312,195.30999755859372,195.4900054931641,228387.0,195.4499969482422
343,195.5675048828125,195.66050720214844,195.0399932861328,195.4499969482422,236763.0,196.8000030517578
344,196.3000030517578,197.3948974609375,195.5500030517578,196.8000030517578,437079.0,197.1201019287109
345,196.92269897460935,197.21499633789065,196.34500122070312,197.1201019287109,114760.0,197.4949951171875
346,197.17999267578125,197.7449951171875,197.07550048828125,197.4949951171875,186767.0,196.5500030517578
347,197.38999938964844,197.41000366210935,196.47000122070312,196.5500030517578,88951.0,197.0749969482422
348,196.47999572753903,197.6699981689453,196.25,197.0749969482422,184518.0,197.88999938964844
349,197.32839965820312,199.78500366210935,197.32839965820312,197.88999938964844,373109.0,197.9499969482422
350,197.88999938964844,198.96229553222656,197.77999877929688,197.9499969482422,189813.0,199.0
351,196.3370056152344,199.3000030517578,196.09410095214844,199.0,328011.0,198.7700042724609
352,199.0500030517578,199.4750061035156,198.6100006103516,198.7700042724609,217217.0,197.2899932861328
353,198.80499267578125,198.97999572753903,197.25,197.2899932861328,230954.0,196.84500122070312
354,197.28970336914065,197.8999938964844,196.84500122070312,196.84500122070312,208554.0,196.5850067138672
355,196.8199005126953,197.531005859375,196.57530212402344,196.5850067138672,136848.0,196.83999633789065
356,196.5399932861328,197.45899963378903,196.4792022705078,196.83999633789065,198277.0,197.3000030517578
357,196.88999938964844,197.69000244140625,196.8800048828125,197.3000030517578,315860.0,195.99989318847656
358,195.1300048828125,196.2899932861328,194.82000732421875,195.99989318847656,719532.0,195.75999450683597
359,195.97000122070312,196.64010620117188,195.69000244140625,195.75999450683597,221803.0,197.0850067138672
360,195.7400054931641,197.20730590820312,195.4199981689453,197.0850067138672,241628.0,196.7884979248047
361,196.9949951171875,197.5,196.6826934814453,196.7884979248047,211609.0,197.0296936035156
362,196.7899932861328,197.53500366210935,196.58999633789065,197.0296936035156,114621.0,196.86419677734372
363,196.9850006103516,197.39100646972656,196.68499755859372,196.86419677734372,182316.0,198.0399932861328
364,196.92999267578125,198.25999450683597,196.8699951171875,198.0399932861328,216843.0,201.6100006103516
365,200.8300018310547,201.6699981689453,200.52589416503903,201.6100006103516,487269.0,201.72999572753903
366,201.54010009765625,201.91000366210935,201.3800048828125,201.72999572753903,266855.0,201.6100006103516
367,201.67840576171875,202.0,201.4900054931641,201.6100006103516,221276.0,201.4900054931641
368,201.5800018310547,201.82000732421875,201.3600006103516,201.4900054931641,180006.0,201.5570068359375
369,201.58990478515625,201.70550537109372,201.364501953125,201.5570068359375,120038.0,201.9149932861328
370,201.5500030517578,202.1100006103516,201.3999938964844,201.9149932861328,207816.0,201.88999938964844
371,201.91000366210935,202.32000732421875,201.8300018310547,201.88999938964844,193790.0,202.78939819335935
372,202.22999572753903,203.0,201.94000244140625,202.78939819335935,598862.0,203.00999450683597
373,202.8000030517578,203.17999267578125,202.55999755859372,203.00999450683597,190429.0,202.5800018310547
374,203.01499938964844,203.01499938964844,202.5800018310547,202.5800018310547,169227.0,202.33999633789065
375,202.63980102539065,203.0677947998047,201.8800048828125,202.33999633789065,98651.0,202.58819580078125
376,202.45989990234372,202.8029022216797,202.2899932861328,202.58819580078125,108569.0,202.66819763183597
377,202.6100006103516,202.7700042724609,202.4149932861328,202.66819763183597,170040.0,203.13999938964844
378,202.67999267578125,203.1699981689453,202.67999267578125,203.13999938964844,212557.0,201.1519927978516
379,202.69000244140625,202.9900054931641,200.6300048828125,201.1519927978516,452950.0,201.04949951171875
380,201.08999633789065,201.4900054931641,200.8800048828125,201.04949951171875,163760.0,200.3500061035156
381,201.05999755859372,201.2599029541016,199.9900054931641,200.3500061035156,202560.0,199.5590057373047
382,200.3500061035156,200.5,199.4499969482422,199.5590057373047,196328.0,199.6999969482422
383,199.51010131835935,199.75,199.0850067138672,199.6999969482422,96250.0,198.9579925537109
384,199.6300048828125,199.7449951171875,198.80799865722656,198.9579925537109,187183.0,199.42999267578125
385,198.9600067138672,199.6199951171875,198.9600067138672,199.42999267578125,157907.0,199.47999572753903
386,198.5399932861328,199.50999450683597,197.7100067138672,199.47999572753903,611524.0,199.63999938964844
387,199.48390197753903,200.27999877929688,199.41000366210935,199.63999938964844,808052.0,199.1199951171875
388,199.6300048828125,199.84500122070312,198.7100067138672,199.1199951171875,183007.0,198.46800231933597
389,199.2100067138672,199.39010620117188,198.38999938964844,198.46800231933597,184134.0,198.90989685058597
390,198.47000122070312,199.1699981689453,198.41000366210935,198.90989685058597,161333.0,199.41000366210935
391,198.88999938964844,199.60009765625,198.6999969482422,199.41000366210935,198953.0,198.25
392,199.38999938964844,199.38999938964844,198.08999633789065,198.25,205150.0,194.8249969482422
393,197.52999877929688,197.8000030517578,194.7700042724609,194.8249969482422,673584.0,194.43499755859372
394,194.8300018310547,195.0030975341797,194.0299072265625,194.43499755859372,331265.0,193.50149536132807
395,194.41000366210935,194.7250061035156,193.3300018310547,193.50149536132807,223289.0,192.9600067138672
396,193.47000122070312,193.7550048828125,192.8800048828125,192.9600067138672,348050.0,193.29010009765625
397,193.05799865722656,193.6000061035156,192.9002990722656,193.29010009765625,372879.0,193.03689575195312
398,193.23699951171875,193.4900054931641,192.94329833984372,193.03689575195312,261600.0,193.07000732421875
399,193.07000732421875,193.2749938964844,192.72000122070312,193.07000732421875,290566.0,189.1000061035156
400,190.1999969482422,190.3999938964844,188.31500244140625,189.1000061035156,769138.0,190.3580017089844
401,189.2030029296875,190.7899932861328,189.2030029296875,190.3580017089844,292126.0,191.33999633789065
402,190.30999755859372,191.33999633789065,190.22000122070312,191.33999633789065,260030.0,190.84100341796875
403,191.32000732421875,191.5399932861328,190.6116943359375,190.84100341796875,183010.0,192.2194976806641
404,190.89990234375,192.2194976806641,190.58999633789065,192.2194976806641,322243.0,192.1699066162109
405,192.1999969482422,192.83999633789065,191.9900054931641,192.1699066162109,278094.0,193.0800018310547
406,192.13009643554688,193.42999267578125,192.13009643554688,193.0800018310547,326790.0,191.95509338378903
407,192.34190368652344,193.0906982421875,191.22000122070312,191.95509338378903,691476.0,194.27999877929688
408,191.9149932861328,194.55999755859372,191.9149932861328,194.27999877929688,376844.0,194.1000061035156
409,194.22000122070312,194.95469665527344,193.93280029296875,194.1000061035156,380471.0,193.80880737304688
410,194.13999938964844,194.47000122070312,193.5522003173828,193.80880737304688,255130.0,192.5988006591797
411,193.8300018310547,194.2400054931641,192.47999572753903,192.5988006591797,300850.0,193.3350067138672
412,192.6100006103516,193.54820251464844,192.44000244140625,193.3350067138672,167476.0,194.55999755859372
413,193.2100067138672,194.76150512695312,193.2100067138672,194.55999755859372,173214.0,194.51510620117188
414,192.0200042724609,194.7400054931641,191.91000366210935,194.51510620117188,687475.0,195.49899291992188
415,194.55999755859372,195.6479949951172,194.2444000244141,195.49899291992188,200558.0,196.1992034912109
416,195.47999572753903,196.2100067138672,194.67999267578125,196.1992034912109,263956.0,196.8699951171875
417,196.22000122070312,197.4149932861328,194.6000061035156,196.8699951171875,248634.0,194.6999969482422
418,196.84500122070312,196.8695068359375,194.6000061035156,194.6999969482422,290131.0,195.4250030517578
419,194.63999938964844,195.6641998291016,194.6199951171875,195.4250030517578,184087.0,196.0
420,195.4499969482422,196.4600067138672,195.2100067138672,196.0,238812.0,187.93099975585935
421,187.9199981689453,189.375,187.2550048828125,187.93099975585935,1351464.0,186.91000366210935
422,187.88999938964844,188.09019470214844,186.1000061035156,186.91000366210935,754856.0,188.3600006103516
423,186.8999938964844,188.4600067138672,186.8800048828125,188.3600006103516,397144.0,187.1000061035156
424,188.3699951171875,188.55999755859372,186.92010498046875,187.1000061035156,361874.0,186.4947052001953
425,187.1779937744141,187.6649932861328,186.3249969482422,186.4947052001953,351839.0,185.96499633789065
426,186.6000061035156,187.2700042724609,185.88999938964844,185.96499633789065,577091.0,185.7100067138672
427,185.96499633789065,186.2998046875,185.4949951171875,185.7100067138672,559023.0,178.02999877929688
428,180.3999938964844,181.3000030517578,178.0,178.02999877929688,2619384.0,178.25
429,178.0,180.2700042724609,175.4499969482422,178.25,1894802.0,176.4949951171875
430,178.36000061035156,178.99899291992188,176.25,176.4949951171875,1026520.0,176.06500244140625
431,176.4499969482422,177.2899932861328,175.10000610351562,176.06500244140625,944758.0,175.5500030517578
432,176.0500030517578,177.95899963378906,175.39999389648438,175.5500030517578,696052.0,176.36000061035156
433,175.5574951171875,176.75,174.44500732421875,176.36000061035156,1051190.0,174.3000030517578
434,176.33999633789062,177.55999755859375,174.24000549316406,174.3000030517578,882583.0,172.82589721679688
435,167.92999267578125,182.40530395507807,165.72000122070312,172.82589721679688,4283026.0,171.0
436,173.25,176.8386993408203,170.50999450683594,171.0,1856014.0,172.94000244140625
437,171.0800018310547,174.44000244140625,171.0800018310547,172.94000244140625,1065097.0,175.27000427246094
438,172.8300018310547,175.2899932861328,171.14999389648438,175.27000427246094,1000468.0,174.9199981689453
439,175.3249969482422,177.10000610351562,174.0399932861328,174.9199981689453,913100.0,173.49009704589844
440,175.13999938964844,176.375,173.0,173.49009704589844,1245719.0,174.52000427246094
441,173.38999938964844,175.47900390625,173.18499755859375,174.52000427246094,622108.0,181.67999267578125
442,180.44000244140625,182.4199981689453,179.5399932861328,181.67999267578125,1893795.0,178.74749755859375
443,181.80999755859372,182.15460205078125,178.7100067138672,178.74749755859375,776735.0,178.05999755859375
444,178.92820739746094,180.2100067138672,177.36500549316406,178.05999755859375,556963.0,174.03500366210938
445,178.22999572753906,178.35000610351562,174.0,174.03500366210938,680358.0,173.97000122070312
446,174.0,176.52000427246094,173.875,173.97000122070312,423308.0,171.6999969482422
447,174.031005859375,175.85000610351562,170.38999938964844,171.6999969482422,736050.0,171.3300018310547
448,171.52999877929688,171.64999389648438,168.81500244140625,171.3300018310547,657436.0,173.44500732421875
449,171.15570068359375,174.89999389648438,171.0500030517578,173.44500732421875,1194788.0,172.98609924316406
450,173.48500061035156,174.2949981689453,171.1999969482422,172.98609924316406,439099.0,173.52499389648438
451,172.91000366210938,173.97509765625,171.72000122070312,173.52499389648438,298763.0,182.8699951171875
452,173.3300018310547,186.6000061035156,173.22999572753906,182.8699951171875,958541.0,189.2400054931641
453,183.00999450683597,189.8600006103516,182.63999938964844,189.2400054931641,1866843.0,190.25
454,189.1699981689453,190.82000732421875,185.9900054931641,190.25,1540887.0,191.42999267578125
455,190.3961944580078,192.55999755859372,190.0,191.42999267578125,735381.0,185.27999877929688
456,186.72999572753903,187.47000122070312,184.6000061035156,185.27999877929688,1426016.0,183.5800018310547
457,185.3699951171875,186.8300018310547,183.5800018310547,183.5800018310547,583490.0,179.0384063720703
458,183.58999633789065,183.75999450683597,178.14210510253906,179.0384063720703,1016826.0,181.84500122070312
459,178.9199981689453,183.8300018310547,178.88999938964844,181.84500122070312,781091.0,185.03900146484372
460,181.6000061035156,185.19000244140625,181.6000061035156,185.03900146484372,577549.0,182.75
461,185.0500030517578,185.57000732421875,182.75,182.75,545255.0,183.72999572753903
462,182.71339416503903,184.3999938964844,181.37139892578125,183.72999572753903,784251.0,181.9600067138672
463,183.35659790039065,185.3699951171875,181.82000732421875,181.9600067138672,855143.0,183.1000061035156
464,181.9600067138672,184.7073974609375,181.7400054931641,183.1000061035156,469649.0,184.55340576171875
465,183.0500030517578,185.27999877929688,182.9499969482422,184.55340576171875,350875.0,185.27999877929688
466,184.7393951416016,186.7700042724609,184.72999572753903,185.27999877929688,351344.0,186.55499267578125
467,185.3800048828125,187.6100006103516,184.9550018310547,186.55499267578125,536414.0,187.21499633789065
468,186.55999755859372,187.55499267578125,186.09500122070312,187.21499633789065,496361.0,187.0200042724609
469,187.1199951171875,187.4199981689453,186.7100067138672,187.0200042724609,557309.0,190.2301025390625
470,191.16000366210935,191.41000366210935,188.8600006103516,190.2301025390625,1247848.0,188.38999938964844
471,190.2100067138672,190.82000732421875,188.3468017578125,188.38999938964844,491133.0,187.1060028076172
472,188.40499877929688,188.80999755859372,186.3600006103516,187.1060028076172,528862.0,187.57000732421875
473,187.08399963378903,188.1499938964844,186.7449951171875,187.57000732421875,483597.0,188.9550018310547
474,187.6300048828125,188.9799041748047,187.25999450683597,188.9550018310547,302525.0,189.30050659179688
475,188.906494140625,189.84500122070312,188.83999633789065,189.30050659179688,258308.0,188.33999633789065
476,189.3600006103516,189.6699981689453,188.13999938964844,188.33999633789065,295210.0,188.6499938964844
477,188.8000030517578,190.32000732421875,188.30999755859372,188.6499938964844,758701.0,189.1000061035156
478,188.8800048828125,189.80999755859372,188.6699981689453,189.1000061035156,288324.0,189.6300048828125
479,189.1100006103516,189.82000732421875,188.8300018310547,189.6300048828125,326430.0,188.23959350585935
480,189.6199951171875,189.72999572753903,188.0529937744141,188.23959350585935,356276.0,188.1499938964844
481,188.19000244140625,188.8459930419922,187.88999938964844,188.1499938964844,200355.0,188.5800018310547
482,188.15660095214844,188.92999267578125,188.15660095214844,188.5800018310547,214988.0,188.56500244140625
483,188.6100006103516,188.80999755859372,188.20030212402344,188.56500244140625,226729.0,185.173095703125
484,184.8800048828125,185.77999877929688,184.16000366210935,185.173095703125,471243.0,186.10009765625
485,185.2100067138672,186.30999755859372,184.9600067138672,186.10009765625,326510.0,184.93499755859372
486,186.1199951171875,186.1199951171875,184.5500030517578,184.93499755859372,256895.0,184.94509887695312
487,184.9600067138672,185.19000244140625,184.3300018310547,184.94509887695312,178345.0,182.6750030517578
488,184.6499938964844,184.77999877929688,181.9600067138672,182.6750030517578,637468.0,180.4199981689453
489,182.5,182.5249938964844,180.25,180.4199981689453,550311.0,182.8800048828125
490,180.5449981689453,183.0,180.5399932861328,182.8800048828125,744211.0,182.2895050048828
491,184.12989807128903,184.16000366210935,182.27999877929688,182.2895050048828,561221.0,182.4936981201172
492,182.3500061035156,183.50999450683597,181.75,182.4936981201172,341651.0,183.5800018310547
493,182.5399932861328,183.6199951171875,182.3000030517578,183.5800018310547,488836.0,182.82000732421875
494,183.47000122070312,183.889892578125,182.81500244140625,182.82000732421875,286213.0,183.8950042724609
495,182.91000366210935,184.3500061035156,182.8800048828125,183.8950042724609,442681.0,183.00999450683597
496,183.97999572753903,184.22000122070312,182.6051025390625,183.00999450683597,251910.0,182.83999633789065
497,182.78500366210935,183.3500061035156,182.4199981689453,182.83999633789065,477071.0,178.39999389648438
498,180.50999450683597,180.77999877929688,178.1999969482422,178.39999389648438,485118.0,177.86000061035156
499,178.39999389648438,179.0,177.7550048828125,177.86000061035156,339310.0,177.3300018310547
500,177.8300018310547,177.94000244140625,177.07000732421875,177.3300018310547,274017.0,176.67999267578125
501,177.31500244140625,177.91940307617188,176.52000427246094,176.67999267578125,190383.0,176.73500061035156
502,176.67030334472656,176.91000366210938,176.19000244140625,176.73500061035156,390490.0,176.9499969482422
503,176.72000122070312,177.26800537109375,176.20559692382812,176.9499969482422,319167.0,178.36000061035156
504,176.99000549316406,178.6699981689453,176.94239807128906,178.36000061035156,325251.0,181.9199981689453
505,180.72000122070312,182.1999969482422,180.17999267578125,181.9199981689453,560451.0,182.6403961181641
506,181.8699951171875,182.97999572753903,181.81399536132807,182.6403961181641,275812.0,184.0850067138672
507,182.65899658203125,184.2700042724609,182.0200042724609,184.0850067138672,354880.0,181.75
508,184.0,184.13999938964844,181.66000366210935,181.75,424408.0,182.6199951171875
509,181.72999572753903,182.7100067138672,181.3404998779297,182.6199951171875,330219.0,181.8699951171875
510,182.67999267578125,183.1459045410156,181.8500061035156,181.8699951171875,197127.0,182.9600067138672
511,181.8699951171875,183.19000244140625,181.6100006103516,182.9600067138672,243453.0,190.1150054931641
512,188.63999938964844,190.42999267578125,188.3300018310547,190.1150054931641,1524106.0,188.2613067626953
513,190.08999633789065,190.76939392089844,187.9600067138672,188.2613067626953,560089.0,187.5
514,188.22000122070312,188.5870056152344,186.67999267578125,187.5,288253.0,188.6490020751953
515,187.61700439453125,188.7198028564453,187.42999267578125,188.6490020751953,315241.0,187.8500061035156
516,188.5399932861328,188.67999267578125,187.6999969482422,187.8500061035156,273293.0,186.92999267578125
517,187.9600067138672,188.29080200195312,186.75,186.92999267578125,252265.0,187.05999755859372
518,186.8999938964844,187.72999572753903,186.47999572753903,187.05999755859372,279998.0,190.55999755859372
519,187.91000366210935,190.57000732421875,187.6999969482422,190.55999755859372,441633.0,190.65499877929688
520,190.5500030517578,191.1949005126953,190.07000732421875,190.65499877929688,360076.0,191.4102020263672
521,190.55999755859372,191.5800018310547,190.41000366210935,191.4102020263672,330976.0,191.66510009765625
522,191.3600006103516,191.9199981689453,191.2250061035156,191.66510009765625,259617.0,191.97999572753903
523,191.75,192.0410003662109,191.3701019287109,191.97999572753903,399732.0,191.55990600585935
524,191.97349548339844,192.3999938964844,191.3999938964844,191.55990600585935,410529.0,192.3650054931641
525,191.57359313964844,192.5500030517578,191.5498962402344,192.3650054931641,240857.0,191.9499969482422
526,192.3500061035156,193.29010009765625,191.6374969482422,191.9499969482422,677832.0,192.7489013671875
527,191.97999572753903,193.16400146484372,191.63999938964844,192.7489013671875,150567.0,193.5050048828125
528,192.7989044189453,193.53399658203125,192.41000366210935,193.5050048828125,163440.0,194.70899963378903
529,193.47000122070312,194.7700042724609,193.47000122070312,194.70899963378903,222331.0,194.1199951171875
530,194.6499938964844,194.6499938964844,192.97999572753903,194.1199951171875,224958.0,194.07000732421875
531,194.1300048828125,194.4900054931641,194.0399932861328,194.07000732421875,228144.0,194.5500030517578
532,194.0,194.69000244140625,193.7400054931641,194.5500030517578,259973.0,194.16400146484372
533,194.7400054931641,195.4900054931641,193.63999938964844,194.16400146484372,837295.0,192.47000122070312
534,194.26510620117188,194.6499938964844,192.41000366210935,192.47000122070312,308387.0,192.1100006103516
535,192.4499969482422,193.1580047607422,191.97999572753903,192.1100006103516,163490.0,192.05999755859372
536,192.19000244140625,192.85960388183597,191.91000366210935,192.05999755859372,403481.0,193.38999938964844
537,192.05999755859372,193.47000122070312,191.97300720214844,193.38999938964844,450116.0,194.3500061035156
538,193.3699951171875,194.4199981689453,193.1699981689453,194.3500061035156,390237.0,194.50999450683597
539,194.3500061035156,195.0500030517578,194.22000122070312,194.50999450683597,677998.0,194.1999969482422
540,193.6300048828125,195.2835998535156,193.3600006103516,194.1999969482422,745666.0,194.8289031982422
541,194.3831024169922,195.38999938964844,194.3292999267578,194.8289031982422,196022.0,194.9149932861328
542,194.8470001220703,195.32000732421875,194.32359313964844,194.9149932861328,191792.0,194.9199981689453
543,194.94000244140625,195.1432037353516,194.02999877929688,194.9199981689453,199638.0,196.0
544,194.8800048828125,196.1100006103516,194.8699951171875,196.0,302524.0,195.75100708007807
545,196.00439453125,196.16909790039065,195.63499450683597,195.75100708007807,507582.0,195.7400054931641
546,195.82000732421875,196.1053009033203,195.4501953125,195.7400054931641,295702.0,192.47999572753903
547,192.30999755859372,192.47999572753903,190.43099975585935,192.47999572753903,577197.0,193.4850006103516
548,192.3842010498047,193.69000244140625,192.1199951171875,193.4850006103516,765599.0,193.1999969482422
549,193.4499969482422,194.0500030517578,193.05999755859372,193.1999969482422,307456.0,193.8800048828125
550,193.1719970703125,193.88999938964844,192.77999877929688,193.8800048828125,217380.0,194.25999450683597
551,193.8800048828125,195.1300048828125,193.82000732421875,194.25999450683597,382370.0,194.2050018310547
552,194.27999877929688,194.5948944091797,193.8544006347656,194.2050018310547,196353.0,195.7700042724609
553,194.1699981689453,196.44000244140625,194.05999755859372,195.7700042724609,353078.0,199.3699951171875
554,199.1000061035156,199.3800048828125,198.0399932861328,199.3699951171875,763427.0,200.1100006103516
555,199.3300018310547,200.56509399414065,199.1300048828125,200.1100006103516,333563.0,199.02999877929688
556,200.13450622558597,200.13450622558597,198.5449981689453,199.02999877929688,384875.0,199.3242034912109
557,198.9822998046875,199.6280975341797,198.58999633789065,199.3242034912109,158299.0,199.4954071044922
558,199.32000732421875,199.7749938964844,198.8643951416016,199.4954071044922,194509.0,199.5334930419922
559,199.5200042724609,199.8000030517578,199.1150054931641,199.5334930419922,173817.0,198.13999938964844
560,199.41799926757807,199.57000732421875,197.94000244140625,198.13999938964844,356934.0,201.17999267578125
561,200.3500061035156,201.1999969482422,199.6300048828125,201.17999267578125,1014778.0,200.8300018310547
562,201.08999633789065,201.32000732421875,200.6499938964844,200.8300018310547,200890.0,201.6000061035156
563,200.75,201.9499969482422,200.6999969482422,201.6000061035156,265203.0,201.4665069580078
564,201.5800018310547,202.0225067138672,201.3600006103516,201.4665069580078,158940.0,201.8249969482422
565,201.47970581054688,201.9391021728516,201.3699951171875,201.8249969482422,130569.0,201.6450042724609
566,201.8999938964844,202.1199951171875,201.17010498046875,201.6450042724609,172728.0,201.22999572753903
567,201.5850067138672,201.6100006103516,200.9199981689453,201.22999572753903,388570.0,200.07000732421875
568,199.4510040283203,200.5677032470703,199.3650054931641,200.07000732421875,361822.0,200.4199066162109
569,200.0478973388672,200.66000366210935,199.5500030517578,200.4199066162109,163494.0,200.7700042724609
570,200.3699951171875,200.83999633789065,200.1199951171875,200.7700042724609,155125.0,200.7400054931641
571,200.7749938964844,200.8800048828125,200.58999633789065,200.7400054931641,111267.0,201.0800018310547
572,200.7503967285156,201.15370178222656,200.7503967285156,201.0800018310547,181019.0,200.57369995117188
573,201.05999755859372,201.3699951171875,200.5200042724609,200.57369995117188,198489.0,200.0800018310547
574,200.5989990234375,200.8374938964844,199.94000244140625,200.0800018310547,136860.0,198.44000244140625
575,197.38999938964844,198.52999877929688,196.8999938964844,198.44000244140625,580395.0,198.8636016845703
576,198.47999572753903,198.91700744628903,198.3329925537109,198.8636016845703,129548.0,198.5200042724609
577,198.88999938964844,199.67999267578125,198.2899932861328,198.5200042724609,478115.0,198.30499267578125
578,198.47999572753903,198.8800048828125,198.1000061035156,198.30499267578125,220879.0,198.7310028076172
579,198.30999755859372,198.77999877929688,197.8699951171875,198.7310028076172,334408.0,198.9199981689453
580,198.75,198.97999572753903,198.5334930419922,198.9199981689453,264819.0,198.2400054931641
581,198.92999267578125,199.16000366210935,198.17999267578125,198.2400054931641,304759.0,199.2100067138672
582,198.4900054931641,199.2310028076172,198.1750030517578,199.2100067138672,486432.0,197.6199951171875
583,199.21800231933597,199.25999450683597,197.47000122070312,197.6199951171875,201674.0,197.61920166015625
584,197.6199951171875,198.05990600585935,197.41000366210935,197.61920166015625,351359.0,198.46499633789065
585,197.6300048828125,198.70050048828125,197.6300048828125,198.46499633789065,139723.0,197.19000244140625
586,198.5399932861328,198.5399932861328,196.3699951171875,197.19000244140625,229603.0,197.32000732421875
587,197.2700042724609,198.5,196.96099853515625,197.32000732421875,303558.0,199.0
588,197.28990173339844,200.0,197.1999969482422,199.0,329600.0,200.42379760742188
589,201.0800018310547,201.22000122070312,199.8460998535156,200.42379760742188,691855.0,201.19000244140625
590,200.4600067138672,201.50999450683597,199.3800048828125,201.19000244140625,468147.0,202.32000732421875
591,201.1999969482422,202.71099853515625,201.0,202.32000732421875,819208.0,202.47360229492188
592,202.3249969482422,202.83999633789065,202.3000030517578,202.47360229492188,375117.0,202.19500732421875
593,202.5050048828125,202.52999877929688,201.8632049560547,202.19500732421875,309244.0,202.68499755859372
594,202.25,202.7700042724609,202.15499877929688,202.68499755859372,310543.0,201.0200042724609
595,202.7100067138672,202.735595703125,200.9199981689453,201.0200042724609,331391.0,200.9250030517578
596,201.92999267578125,202.35499572753903,200.7200927734375,200.9250030517578,494421.0,200.9600067138672
597,200.8695068359375,201.3300018310547,200.1699981689453,200.9600067138672,238168.0,200.61900329589844
598,200.8500061035156,201.29510498046875,200.3800048828125,200.61900329589844,231538.0,200.65899658203125
599,200.57000732421875,200.8939971923828,200.21499633789065,200.65899658203125,203638.0,200.80999755859372
600,200.67320251464844,201.18589782714844,200.4900054931641,200.80999755859372,146300.0,201.1602020263672
601,200.80999755859372,201.3999938964844,200.79209899902344,201.1602020263672,146081.0,200.91000366210935
